artist,title,Korean_clean_lyric
  현철  ,봉선화연정,손대다 터지다 같다 그대 봉선화 부르다 이상 참다 하다 그리움 가슴 깊이 물들다 수줍다 고백 가슴 뜨겁다 터지다 화산 막다 없다 봉선화 연정 손대다 터지다 같다 그대 봉선화 부르다 이상 참다 하다 외로움 젖다 가슴 태우다 울면 혼자 울면 사랑 하다 하다 하다 봉선화 연정 봉선화 연정
  김종완  ,당신은 내 사랑,멀리 다가오다 사랑 그림자 나다 몰래 다가서다 깊다 깊다 사랑 그렇게 나다 몰래 다가서다 누구 모르다 가슴 다가오다 사람 두다 두다 그립다 사람 가슴 깊이 새기다 사랑 당신 사랑 마음 흔들다 놓다 사랑 그림자 기쁨 다가서다 깊다 깊다 사랑 그렇게 나다 몰래 다가서다 누구 모르다 가슴 다가오다 사람 두다 두다 그립다 사람 가슴 깊이 새기다 사랑 당신 사랑 가슴 다가오다 사람 두다 두다 그립다 사람 가슴 깊이 새기다 사람 당신 사랑
  은희  ,국문과 아가씨,국문과 아가씨 정말 들다 그녀 마주치다 마음 설레다 맥주 집도 모르다 고고 모르다 미니 맥시 입다 정말 멋지다 물리 남학생 정말 들다 그이 마주치다 마음 설레다 구두 한번 닦다 넥타이 한번 매도 작업복 그이 들다 요로 레이 요로 레이 요로 레이 요로 레이 영문 아가씨 정말 들다 그녀 마주치다 마음 설레다 미장원 모르다 메다 모르다 연지 곤지 찍다 정말 예쁘다 건축 남학생 정말 들다 그이 마주치다 마음 설레다 택시 한번 타고 청자 담배 피우다 무뚝뚝하다 그이 들다 요로 레이 요로 레이 요로 레이 요로 레이 요로 레이 요로 레이 요로 레이 요로 레이
  김만수  ,별 달 장미 백합,어떻다 마음 하다 좋아하다 밤하늘 빛나다 별처럼 까맣다 당신 어떻다 마음 하다 사랑 하다 밤하늘 떠가다 얼굴 당신 장미 같다 입술 백합 같다 모습 언제 언제 당신 사랑 하다 사랑 하다 어떻다 마음 하다 좋아하다 장미 백합 당신 아름답다 당신 장미 같다 입술 백합 같다 모습 언제 언제 당신 사랑 하다 사랑 하다 어떻다 마음 하다 좋아하다 장미 백합 당신 아름답다 당신 장미 백합 당신 아름답다 당신 아름답다 당신 아름답다 당신 아름답다 당신
  박정식  ,이별의 비,남다 그대 모습 빗속 헤매다 마지막 뒷모습 쏟아지다 우리 헤어지다 눈물 같다 비속 사랑 끝나다 비야 비야 내리다 눈물 같다 비처럼 내다 쏟아지다 우리 헤어지다 눈물 같다 사랑 끝나다 비야 비야 내리다 눈물 같다 비처럼 내다
  현철  ,I Love You(아이 러브 유),러브 러브 밉다 예스 노오 밀고 당기다 줄다리기 우리 서로 태우다 러브 러브 밉다 예스 노오 밀고 당기다 줄다리기 우리 서로 빼다 좋다 밀면 이기다 안기다 오다 지치다 포기 하다 우리 사랑 어떡하다 사랑 사랑 사랑 같다 사랑 진짜진짜 진짜 사랑 하다 영원하다 러브 간주 러브 러브 밉다 예스 노오 밀고 당기다 줄다리기 우리 서로 태우다 러브 러브 밉다 예스 노오 밀고 당기다 줄다리기 우리 서로 지치다 좋다 포옹 하다 이기다 키스 하다 지치다 포기 하다 우리 사랑 어떡하다 사랑 사랑 사랑 같다 사랑 진짜진짜 진짜 사랑 하다 영원하다 러브 좋다 포옹 하다 이기다 키스 하다 지치다 포기 하다 우리 사랑 어떡하다 사랑 사랑 사랑 같다 사랑 진짜진짜 진짜 사랑 하다 영원하다 러브
  김지애  ,몰래한 사랑,그대 이렇게 바람 글피 불다 그대 이렇게 무화과 익다 둘이서 무화과 그늘 숨다 앉다 지난날 생각 하다 이야기 하다 싶다 몰래 사랑 하다 여자 몰래 사랑 하다 남자 어느 아래 누굴 누굴 사랑 있다 그대 햇살 가을 앉다 그대 이렇게 밉다 마음 열다 싶다 두다 들다 있다 목소리 눈물 바라보다 이야기 싶다 몰래 사랑 하다 여자 몰래 사랑 하다 남자 어느 아래 누굴 누굴 사랑 있다 그대 이렇게 바람 글피 불다 그대 이렇게 무화과 익다 둘이서 무화과 그늘 숨다 앉다 지난날 생각 하다 이야기 하다 싶다 몰래 사랑 하다 여자 몰래 사랑 하다 남자 어느 아래 누굴 누굴 사랑 있다 몰래 사랑 하다 여자 몰래 사랑 하다 남자 어느 아래 누굴 누굴 사랑 있다
  진시몬  ,애수,아직도 모르다 정말 생각 하다 하다 떠나다 길목 기다리다 세월 모두 흘러가다 잊혀지다 아니다 되다 돌다 오다 너무나도 멀다 매일 생각 하다 보이지 않다 환상 쫓다 그립다 메다 눈물 흘리다 눈물 닦다 돌아오다 믿다 그대 제발 내게로 돌아오다 마음 그대 꿈속 떠보다 온통 모습 매일 생각 하다 보이지 않다 환상 쫓다 그립다 메다 눈물 흘리다 눈물 닦다 돌아오다 믿다 그대 제발 내게로 돌아오다 마음 그대 꿈속 떠보다 온통 모습
  김정구  ,눈물젖은 두만강,두만강 푸른 젓다 뱃사공 흘러가다 옛날 싣다 떠나가다 배다 어디 가다 그립다 그립다 언제나 오다 가신 언덕 단풍 물들다 잃다 사람 한숨 지니 추억 메인 애달프다 하소 그립다 그립다 언제나 오다
  남진  ,꽃잎지는 밤,꽃잎 지다 서럽다 마르다 사랑 간다 울다 마르다 목숨 걸다 주다 받다 사랑 이기 상처 남기다 하다 않다 꽃잎 사랑 가다 꽃잎 지다 서럽다 마르다 간다 울다 마르다 가슴 태양 안기다 주다 짧다 사랑 망치 않다 꽃잎 내사 가다
  정의송  ,못잊을 사랑,나르다 잊다 벌써 잊다 아직도 사랑 가슴 남아 있다 잊다 지우다 아무리 써다 자꾸만 크다 그리움 잊다 사랑 보내다 떠나다 가다 애원 하다 붙잡다 하다 떠나다 가다 매달리다 후회 하다 바보 돌아오다 웃다 오다 주다 내다 하나 잊다 사랑 보내다 떠나다 가다 애원 하다 붙잡다 하다 떠나다 가다 매달리다 후회 하다 바보 돌아오다 웃다 오다 주다 내다 하나 내다 하나
"  나훈아 ,  주현미  ",강촌에 살고싶네,새다 물새 시름없다 날다 피고 가우 논밭 묻히다 뿌리다 가꾸다 흘리다 냇가 늘어지다 버드나무 아래 조용하다 파라 강촌 살다 하다 슬프다 울다 희미하다 등불 모이다 앉다 다정하다 친구 나누다 냄새 말다 내일 위해 하다 조용하다 파라 강촌 살다
  한혜진  ,잊지 말아요,처음 순간 사랑 되어다 그대 있다 행복하다 나다 우리 사랑 하다 그때 변치 않다 바랬었 나르다 떠나다 행복하다 이상 바램 없다 한번 그립다 돌아보다 않다 추억 지다 떠나가다 버리다 외롭다 느끼다 그대 떠올리다 같다 우리 사랑 간직 하다 바랬었 대다 길이 이다 충분하다 한번 그립다 돌아보다 않다 추억 지다 떠나가다 버리다 외롭다 느끼다 그대 떠올리다 외롭다 느끼다 그대 떠올리다
  신유  ,눈물이 진정제,아프다 상처 달래다 눈물 진정 사람 잊다 홀로 울다 한밤 병들다 가슴 탄식 숨결 그래도 오지 않다 눈물 진정제 진정제 더냐 슬프다 상처 달래다 눈물 진정 추억 잊다 울다 새다 한밤 시들다 가슴 애원 숨결 그래도 오지 않다 눈물 진정제 진정제 더냐 병들다 가슴 탄식 숨결 그래도 오지 않다 눈물 진정제 진정제 더냐
  신유  ,반,사랑 아름답다 두려움 언제 누가 먼저 돌다 설다 모르다 확실하다 이란 목숨 걸다 해도 믿다 수가 없다 가슴 연다 보이다 사랑 가다 순하다 가다 거지 사람 살다 이치 그렇다 거지 사랑 넘치다 모자라다 되다 사랑 오래 갈수록 기다림 너무 믿다 을지 모르다 확실하다 이란 평생 같이 살다 사람 맹세 하다 지키다 운명 가다 따라서 가다 거지 서로 책임 지다 거지 사랑 넘치다 모자라다 되다 사랑 넘치다 모자라다 되다
  최진희  ,꼬마인형,그날 황홀하다 시간 잊다 없다 세상 태어나다 처음 당신 말다 없이 눈물 감추다 수가 없다 창문 부딪치다 빗방울 하나 세고 있다 늦다 그날 약속 남기다 두다 지나다 새벽 멀다 떠나가다 사람 모래성 쌓다 쌓다 꼬마 인형 가슴 안고 기다리다 늦다 그날 약속 남기다 두다 지나다 새벽 멀다 떠나가다 사람 모래성 쌓다 쌓다 꼬마 인형 가슴 안고 기다리다 꼬마 인형 가슴 안고 기다리다
  하춘화  ,낭랑 18세,저고리 고름 쥐다 누구 기다리다 버들잎 지다 개울 소쩍새 기다리다 기만 하다 떠나가다 그립다 오신 대다 팔짱 뿌리 차다 무엇 기다리다 총각 송아지 매다 뒷산 넘어서다 소쩍새 기다리다 기만 하다 풍년 대다 풍년 온대 새다 울다 삼천리 강산에 풍년 오다 올해 새다 울다 기약 어이 오다 기만 하다 기어 오다 맹세
  배일호  ,꽃보다 아름다운 너,아름답다 들다 오빠 불다 부르다 싶다 상냥하다 미소 아름답다 눈빛 마음 마음 잡다 바치다 정열 태우다 아름답다 들다 오빠 불다 부르다 싶다 아름답다 들다 오빠 불다 부르다 싶다 상냥하다 얼굴 아름답다 목소리 마음 마음 잡다 바치다 정열 태우다 아름답다 들다 오빠 불다 부르다 싶다 상냥하다 미소 아름답다 눈빛 마음 마음 잡다 바치다 정열 태우다 아름답다 들다 오빠 불다 부르다 싶다 오빠 불다 부르다 싶다
  강진  ,막걸리 한잔,동네 소문 나다 천덕 꾸러기 막내아들 장가 가다 앓다 빠지다 추다 우리 아버지 아버지 우리 아들 많이 크다 인물 그래도 낫다 고사리 따르다 막걸리 한잔 아버지 생각나다 황소 일만 하다 살림살이 마냥 자리 우리 엄마 고생 시키다 아버지 원망하다 아빠 살다 싫다 가슴 대못 박다 아들 달래다 따르다 막걸리 한잔 따르다 막걸리 한잔 아들 어느새다 자라 모습 닮다 버리다 오늘 따르다 아버지 보다 그날 막걸리 한잔 아버지 우리 아들 많이 크다 인물 그래도 낫다 고사리 따르다 막걸리 한잔 아버지 생각나다 황소 일만 하다 살림살이 마냥 자리 우리 엄마 고생 시키다 아버지 원망하다 아빠 살다 싫다 가슴 대못 박다 아들 달래다 따르다 막걸리 한잔 따르다 막걸리 한잔
  이수만  ,파도,외롭다 마음 불다 보다 노래 언젠가 당신 불다 그립다 노래 어디 노래 부르다 그립다 찾아오다 바닷가 파도 밀려오다 사랑 하다 야속하다 밀리다 파도처럼 헤어지다 여인 그립다 그립다 불다 보다 사랑 하다 야속하다 밀리다 파도처럼 헤어지다 여인 그립다 그립다 불다 보다 그립다 그립다 불다 보다
  소유미  ,묻지 말고 해요,묻다 제발 묻다 그냥 그냥 알다 손잡다 돼다 안다 보다 돼다 그렇다 묻다 말다 내게로 오다 오다 어서 내다 오다 남다 오다 여자 모르다 묻다 묻다 묻다 묻다 묻다 묻다 사실 그대 보다 이미 당신 이다 라면 좋다 근데 망설이다 아니다 모르다 이미 망설이다 제발 묻다 그냥 그냥 알다 손잡다 돼다 안다 보다 돼다 그렇다 묻다 말다 내게로 오다 오다 어서 내다 오다 남다 오다 여자 모르다 묻다 묻다 묻다 묻다 묻다 묻다 여자 원래 그렇다 거래 좋다 내면 되다 대요 그래도 그대 라면 좋다 근데 망설이다 아니다 모르다 이미 망설이다 제발 묻다 그냥 그냥 알다 손잡다 돼다 안다 보다 돼다 그렇다 묻다 말다 내게로 오다 오다 어서 내다 오다 남다 오다 여자 모르다 묻다 무슨 남자 이렇다 용기 없다 그냥 안다 키스 해주다 그대 원하다 제발 묻다 그냥 그냥 알다 손잡다 돼다 안다 보다 돼다 그렇다 묻다 말다 내게로 오다 오다 어서 내다 오다 남다 오다 여자 모르다 묻다 여자 모르다 묻다
  박주희  ,자기야 (DJ처리 Remix Ver.),자기야 사랑 정말 모르다 자기야 행복 알다 자기 만나다 사랑 알다 사랑 하다 들다 사랑 행복 설명 하다 수가 없다 자기야 사랑 정말 모르다 자기야 행복 알다 자기야 사랑 정말 모르다 자기야 행복 알다 자기 만나다 사랑 알다 사랑 하다 들다 사랑 행복 설명 하다 수가 없다 자기야 사랑 정말 모르다 자기야 행복 알다 자기야 사랑 정말 모르다 자기야 행복 알다
  최희준  ,나는 곰이다,미련 하다 나다 골려 좋다 재주 없다 늘다 하다 짓다 다한 태산 높다 오르다 무어 험하다 자빠지다 웃다 일어나다 자빠지다 다치다 않다 산만 보고 걸어가다 늘다 사람 나다 웃다 좋다 재주 없다 늘다 하다 짓다 다한 넓다 마음 하다 가다 길이 허다 뛰다 어르다 뛰다 자빠지다 다치다 않다 산만 보고 걸어가다 늘다
  혜은이  ,시장에 가면,웃음 바르게 팔고 오가다 인정 믿다 사면 밝다 거래 피다 장바구니 하다 담기다 사랑 믿음 상거래 만들다 밝다 사회 믿음 상거래 만들다 밝다 사회
  이태건  ,그이름 세글자,물결 따르다 어디 갈다 산길 따르다 돌다 돌다 어디 갈다 노을 젓다 슬프다 사랑 눈물 떠나가다 사랑 가슴 부르다 이름 글자 사랑 하다 보내다 메인 가슴 궂은비 린다 잊다 하다 이름 글자 산새 소리 가슴 치네다 노을 타다 사랑 눈빛 돌다 돌다 어디 갈다 배위 실어 어디 갈다 이슬 젓다 슬프다 사랑 사랑 추억 되어다 가슴 부르다 이름 글자 사랑 하다 보내다 가다 가다 애원 싶다 잊다 지모 하다 이름 글자 물새 소리 가슴 치네다 이슬 젓다 사랑 눈빛
  유현상  ,고삐,남자 하다 고독 하다 하다 가슴 필요하다 외로워 하다 여자 마음 아직도 모르다 떠나가다 어젯밤 우린 만난 알다 서로 깊다 모르다 없이 며칠 지내다 보다 생각 달라지다 그렇게 아프다 이별 원하다 갈다 가라지 두다 가라지 잊다 잊다 주다 보다 갈다 가라지 마음대로 가라지 눈물 갈다 가라지 어젯밤 우린 만난 알다 서로 깊다 모르다 없이 며칠 지내다 보다 생각 달라지다 그렇게 아프다 이별 원하다 갈다 가라지 두다 가라지 잊다 잊다 주다 보다 갈다 가라지 마음대로 가라지 눈물 갈다 가라지 갈다 가라지 두다 가라지 잊다 잊다 주다 갈다 가라지 마음대로 가라지 눈물 갈다 가라지
