artist,title,lyric
  문문 (MoonMoon)  ,"열기구 (Feat. Hizy, Boring)",이번에는 다 우리편이야 다 우리편이야 겁먹지 좀 마 다음에도 널 따라올 거야 우린 꼭 갈 거야 걱정하지마 시간이 좀 나서 구름의 모서릴 베게 삼아서 은하수를 봤어 너는 말했어 이 모습이 짠해서 죽음을 달래 미안해 웃음 말곤 줄게 없는데 열기구와 달나라 네 머리칼 내 남루한 담요와 나즈막한 둘만 있어 마침내 봄이 오고 곧 모든 게 녹아 내려와 아래쪽엔 모든 사람들 표정은 그대로 멈추고 I said oh night or lie 나른해도 I said oh oh night 그때 사라지네 우리 둘만의 시간 더 높은 곳으로 가까워지고 우리 손잡을 시간 눈을 맞대고 star rrrr oh oh night or lie 나른해도 oh oh oh oh night 그때 사라지네 oh oh Your lips Your eyes Your shine oh oh Your chick Your mind your space 밤의 끝을 알고 싶니 어느 별에 닿고 싶니 나비 대신 날고 싶니 눈이 왜 이리 수척하니 아직 밤의 끝에 남고 싶니 다시 어느 별을 찾고 있니 아직 나비대신 날고 싶니 우리 달 달에 온걸 아니 oh oh night 그때 사라지네 oh oh night 그때 사라지네
  쓰레기스트  ,새우사냥,할 줄 아는 것은 하나 없고 젊은 날에 좀 놀았더니 빚만 쌓여 있구나 기술이래도 배워둘걸 배는 점점 고파오네 이젠 답이 없구나 난 떠난다 저 바다로 거친 파도가 몰아쳐도 새우 새우 잡으러 일엽편주에 몸을 실어 저 바다로 떠나가자 빚을 갚으러 가자 두 눈 크게 뜨고 둘러봐도 주위는 망망대해 이젠 답이 없구나 난 떠난다 저 바다로 거친 파도가 몰아쳐도 새우 새우 잡으러 난 떠난다 저 바다로 거친 세상은 날 버려도 새우 새우 잡으러
  스위머스 (Swiimers)  ,Woodstock (Ver. 공중도덕),귀가 터질 것만 같이 목놓아 나를 흔드는 위로를 받고 싶을 때 끈질긴 미움 같은 시간 속에 갇혀 있어도 아무도 무엇도 곁에 있어 주지 않아도 괜찮을 것 같은 그런 밤엔 당신이 필요해요 무엇이든 내가 할 거야 내가 할 거야 당신이 필요해요 무엇이든 내게 말을 해 누구에게나 누구도 무엇도 아무것도 소용없는 순간이 오는 거겠죠 아무것도 소용없는 순간이 사실은 무엇이라도 필요한 순간 아닌가 당신이 필요해요 무엇도 상관 없어요 상관 없어요 당신이 필요해요 내게는 그것 뿐인 걸 Oh wherever you can dance whenever you can sing stand close to me Oh wherever we can dance whenever we can sing stand beside me
  조우  ,Love Love Love,어딘가 있겠죠 기억을 버려도 변하지 않는 거죠 사랑한 우리는 사랑했던 날들이 시간 속에 묻혀서 그리워지는 날엔 눈물이 되죠 보이지 않아도 느낄 수 있어요 아직 끝내지 못한 내 사랑 이기에 더는 볼 수 없지만 더는 갈 수 없지만 그댄 내 가슴 속에 사나 봐요 사랑했는데 사랑하는데 오래 사랑할텐데 매일 날 꿈꾸죠 그대 돌아오는 날 기다릴게요 기다릴게요 그댈 원망하고 소리쳐 봐도 늘 제자리네요 나의 가슴은 늘 그대네요  바람은 흘러도 다시 날 스치죠 지나버린 계절도 다시 난 만나죠 언젠가는 그대도 다시 내게 오겠죠 모든 것은 제자릴 찾는 거죠 사랑했는데 사랑하는데 오래 사랑할텐데 매일 날 꿈꾸죠 그대 돌아오는 날 기다릴께요 기다릴께요 그댈 원망하고 소리쳐 봐도 늘 제자리네요 나의 가슴은 늘 그대네요 어디있나요 어디있나요 찾을 수가 없네요 어디에 혼자서 울고 있진 않나요 잊지말아요 기억해줘요 어디선가 멀리 마주친다면 흘러간 시간에 많이 변해도 난 괜찮아요 내가 그대를 찾을게요
  소란 (SORAN)  ,너를 공부해,너를 공부해  가만히 십초를 있지도 못하는 어떻게 안되는 바보란 말이야 노력을 해봐도 억지로 앉아 있어도 졸린 걸 어떡해 지겹단 말이야 근데 요즘엔 왜 이럴까 도대체 내게 무슨 짓을 했길래 뭔가에 홀린 사람처럼 너에게 집중해 요즘에 나는 아침에 눈 뜨자마자 밤에 잠들 때까지 하루 종일 하나부터 열까지 너만 생각나면 대단한 거잖아 근데 그걸 내가 해 투덜거리는 말투와 새침한 표정까지 작은 부분 머리부터 발끝까지 너만 생각해도 시간이 모자라 하루 종일 너를 공부해 어쩌면 저렇게 예쁠까 어떤 생각을 하면서 웃었길래 시간 가는 줄도 모르고 너에게 집중해 요즘에 나는 아침에 눈 뜨자마자 밤에 잠들 때까지 하루 종일 하나부터 열까지 너만 생각나면 대단한 거잖아 근데 그걸 내가 해 투덜거리는 말투와 새침한 표정까지 작은 부분 머리부터 발끝까지 너만 생각해도 시간이 모자라 하루 종일 너를 공부해 해보고 또 해봐도 이해 안 되는 일들은 차라리 외워 볼게 숙제가 많아져도 행복해 아침에 눈 뜨자마자 밤에 잠들 때까지 하루 종일 하나부터 열까지 너만 생각나면 대단한 거잖아 근데 그걸 내가 해 투덜거리는 말투와 새침한 표정까지 작은 부분 머리부터 발끝까지 너만 생각해도 시간이 모자라 하루 종일 너를 공부해
  위아더나잇 (We Are The Night)  ,Tiramisu Cake,소년 소녀 백서 그런 그녀 있어 Ooh you know 소리 없이 다가온 소문처럼 다가온 사람 Yeah 친구의 생일 밤 너를 알게 됐고 Fall in love 수줍었던 그 미소 두 눈에 가득했던 파도 난 너를 보면 Tiramisu Cake Tiramisu Cake 마치 넌 Tiramisu Cake 달콤한 Tiramisu Cake Tiramisu Cake 그대의 Tiramisu Cake 입술과 Tiramisu Cake 눈동자 Tiramisu Cake Tiramisu Cake Tiramisu Cake 마치 넌 Tiramisu Cake 달콤한 Tiramisu Cake 점점 Tiramisu Cake 너를 꿈꾸네 Tiramisu Cake Tiramisu Cake 감정들은 Faster 장면들은 Return Ooh hello 가득 차네 네 얼굴 잠깐의 착각인 줄 했네 용기를 내 봐도 반응 없는데도 Going heart 자꾸 난 너를 향해 자꾸 넌 달아나는데도 널 떠올리고 Tiramisu Cake Tiramisu Cake 마치 넌 Tiramisu Cake 달콤한 Tiramisu Cake Tiramisu Cake 그대의 Tiramisu Cake 입술과 Tiramisu Cake 눈동자 Tiramisu Cake Tiramisu Cake Tiramisu Cake 마치 넌 Tiramisu Cake 달콤한 Tiramisu Cake 점점 Tiramisu Cake 너를 노래해 Tiramisu Cake Tiramisu Cake Tiramisu Cake Tiramisu Cake Tiramisu Cake Tiramisu Cake Tiramisu Cake Tiramisu Cake Tiramisu Cake Tiramisu Cake Tiramisu Cake Tiramisu Cake 마치 넌 Tiramisu Cake 달콤한 Tiramisu Cake 넌 넌 Tiramisu Cake 나를 웃게 해 Tiramisu Cake Tiramisu Cake
  전자양  ,우리는 가족,우린 이렇게 서로를 증오하고 있는데 어떻게 한 집 안에서 살아가는지 몰라 유전자는 악마의 주사위 놀이 같아 저주 받을 너는 나와 가장 닮은 존재 우린 행복해 이웃들보다는 충만해 운명이 축복해 이 웃음들이 그걸 증명해 우린 행복해 이웃들보다는 충분해 우린 계속돼 이웃들보다는 영원해 무너지는 바벨 아파트먼트 장미는 가시만 보여 꽃관 아래서 고통받는 우린 저마다가 예수 조금만 사랑해 줘요 난 당신이 아닌 걸요 조금만 더 기다려 줘요 난 내 길이 좋은 걸요 넌 만족을 모르지 더 더 더 그래서 괴로운 건 너 너 너 우리는 행복해야 해 더 더 더 그래서 외로운 건 너 너 너 난 좀 자고 싶어 쿨 쿨 쿨 첨으로 어두워진 밤 밤 밤 서로의 몸을 데우는 숨 숨 숨 첨으로 이루어진 꿈 꿈 꿈 서로를 봐 수면에 입을 맞출 때처럼 우린 다 신의 무책임한 사랑의 결과 춤춰 봐 우리를 묶은 DNA처럼 웃어 봐 빛이 나무를 간지럽히는 것처럼 우리는 가족 모두가 가족 우리는 가족 모두가 가족 우리는 가족
  PEACH X PEACH (피치바이피치)  ,Red,붉게 물들어 타들어가요 누가 막아야 해요 숨기려 해도 더 보여져요 더는 안될까요 Ooh 말을 해주어요 자꾸 아니라고만 하지 마요 Ooh 만지지는 마요 거기 멀리서 나를 보아줘요 달에 맞춰서 춤을 추어요 난 바라볼게요 보고 싶어도 그만 볼게요 더는 못 참아요 Ooh 숨을 참아줘요 난 아직 준비가 안됐나봐요 Ooh 뭔가 좀 이상해요 이미 끝을 봐버린 것 같아요 Oh oh oh oh oh Oh oh oh oh oh Oh oh oh oh oh I’m getting red now Oh oh oh oh oh Oh oh oh oh oh Oh oh oh oh oh You make me red 어제보다 더 어지러워요 누가 만든걸까요 모른다 해도 믿지 않아요 모른다고 마요 Ooh 날 부르지 마요 불러도 대답할 수가 없어요 Ooh 어쩐지 이상해요 이미 대답해버린 것 같아요 Oh oh oh oh oh Oh oh oh oh oh Oh oh oh oh oh I’m getting red now Oh oh oh oh oh Oh oh oh oh oh Oh oh oh oh oh You make me red Ooh 날 부르지 마요 불러도 대답할 수가 없어요 Ooh 어쩐지 이상해요 이미 대답해버린 것 같아요 Oh oh oh oh oh Oh oh oh oh oh Oh oh oh oh oh I’m getting red now Oh oh oh oh oh Oh oh oh oh oh Oh oh oh oh oh You make me red Oh oh oh oh oh Oh oh oh oh oh Oh oh oh oh oh I’m getting red now Oh oh oh oh oh Oh oh oh oh oh Oh oh oh oh oh I am red
  짙은  ,고래,내 맘이 내 맘을 다잡지 못하는 날에 더 깊은 곳으로 날 데려갈 때 언젠가 날 울렸던 아름다운 모습으로 오늘 밤 꿈속에 다시 나를 찾아와 이제와 내게 또 무슨 말을 원해 무슨 맘을 기대해 이제야 내게도 희미할지라도 가야 할 길이 있는데 아무것도 아닌 너 내게서 사라져 가는 뒷모습 바다의 바닥에 밤이 다시 찾아오면 그 깊은 수압에 날 누르는데 언젠가 날 불렀던 기억 속의 이름들로 오늘 밤 꿈속에 다시 나를 찾아와 이제와 내게 또 무슨 말을 원해 무슨 맘을 기대해 이제야 내게도 희미할지라도 가야 할 길이 있는데 아무것도 아닌 너 내게서 사라져 가는 뒷모습
  장필순  ,고백,난 시계에게 고백했지 찻잔에게 고백했지 베개에게 고백했지 기타에게 고백했지 이 모든 상황을 빠짐없이 고백했지 몇 해 전 나의 게으름으로 말라죽은 앙상한 가지로 버려졌던 벤자민 나의 뱃살을 물리치기 위해 들여놓은 저기 빛나는 런닝머신 옆에서 얼마 전 나의 무관심에 병들어죽은 야윈 긴 목을 힘없이 떨군 채 푸른 거북이 나의 두 눈을 즐겁게 하기위해 들여놓은 저기 거대한 텔레비젼 옆에서 난 시계에게 고백했지 찻잔에게 고백했지 베개에게 고백했지 기타에게 고백했지 이 모든 상황을 빠짐없이 고백했지 나의 뱃살을 물리치기 위해 들여놓은 저기 빛나는 런닝머신 옆에서 난 시계에게 고백했지 찻잔에게 고백했지 베개에게 고백했지 기타에게 고백했지
  딕펑스 (DICKPUNKS)  ,철부지,생각하면 할수록 철없던 나야 기억하면 할수록 후회만 남던 순간들 시간 가면 괜찮겠지 애써 미소지으며 수줍게 사랑해하며 웃던 아련한 모습이 생각나 웃고 울었어 바보같은 생각에 다시 너를 볼수 있을까 순간순간 그때 모습 떠올라 한발두발 다가가 조용히 널 안고 싶은데 울먹이던 그대 모습 생각나 마주앉아 손잡고 미안하다 말하고 싶은데 good bye my love 생각하면 할수록 애틋한 너야 기억하면 할수록 그리워지는 시간들 눈감으면 떠올라 화난 모습조차 그리워 힘겹게 미안해하며 울던 마지막 너의 얼굴 순간 순간 그때 모습 떠올라 한발 두발 다가가 조용히 널 안고 싶은데 울먹이던 그대 모습 생각나 마주앉아 손잡고 미안하다 말하고 싶은데 good bye my love good bye my love good bye my love good bye my love 시간도 소용 없네요 기억은 아픔이 돼요 괜찮아질 거라는 그 생각도 이제는 부질없죠 시간도 소용 없네요 기억은 아픔이 돼요 괜찮아질 거라는 그 생각도 이제는 부질없죠
  반석  ,목련,한때는 아름다웠지 찬란하기만 했지 어느새 사라져버린 꿈같던 그 시절 생각보다 크더라고 가슴 한 켠 텅 빈 공간이 무엇으로 채울 수 있을까 웅크리며 버티는 수밖에 I know I know 흩어진 시간을 다시 주워 담을 순 없겠지 ooh ooh 언제 올지 모르는 계절에 다시 꽃을 피워 낼 수 있을까 핑크 빛으로 물들어 간 세상 속에 홀로 썩어가고 있어 열등감이 뿌려지고 어느새 가시로 돋아났네 생각보다 크더라고 가슴 한 켠 텅 빈 공간이 무엇으로 채울 수 있을까 웅크리며 버티는 수밖에 I know I know 흩어진 시간을 다시 주워 담을 순 없겠지 ooh ooh 언제 올지 모르는 계절에 다시 꽃을 피워 낼 수 있을까 I know I know 흩어진 시간을 다시 주워 담을 순 없겠지 ooh ooh 언제 올지 모르는 계절에 다시 꽃을 피워 낼 수 있을까
  조이엄  ,망가뜨려 주세요,왠지 오늘은 뭔가 좀 특별하고 싶어요 하루 하루가 지쳐 왔어요 저기 사람들 오지랖에 휘둘리기 싫어요 이젠 조금씩 쉬다가도 갈래요 오늘 만큼은 내 맘에 깊고 또 편히 들어와 그대 궁금했던 모든 거 다 알고 가도 좋아요 오늘 만큼은 내 맘을 열어 봐도 좋아요 이젠 조금씩 쉽게도 갈래요 오늘 만큼은 내 맘을 헤쳐 놔도 좋아요 그대 맘 대로 망가뜨려 주세요 나름 맛집도 여행도 안 가본 데 없는데 뭔가 도무지 개운치가 않아요 아직 그 누구도 알지 못한 나의 작은 비밀을 왠지 그대는 알 것 같아 이래요 오늘 만큼은 내 맘에 깊고 또 편히 들어와 그대 궁금했던 모든 거 다 알고 가도 좋아요 오늘 만큼은 내 맘을 열어 봐도 좋아요 이젠 조금씩 쉽게도 갈래요 오늘 만큼은 내 맘을 헤쳐 놔도 좋아요 그대 맘 대로 망가뜨려 주세요 아직 그 누구도 알지 못한 나의 작은 비밀을 왠지 그대는 알 것 같아 이래요 오늘 만큼은 내 맘을 헤쳐 놔도 좋아요 그대 맘 대로 망가뜨려 주세요 그대 맘 대로 망가뜨려 주세요 그대 맘 대로 맘 대로 해 주세요
  스탠딩 에그  ,Never Forget You,이별이란 건 답이 하나야 한 사람이 보내주는 것 밀어 내봐도 끌어안아도 한 사람은 떠나가는 것 한 시간 전에는 너를 만났고 두 시간 전에는 설레었었고 세 시간 전에는 시간만 봤어 그리고 지금은 네 뒷모습을 봐 never forget you never forget you 사랑한 만큼 그리워하겠지 never forget you never forget you 그리운 만큼 아파야 하겠지 이별이란 건 답이 하나야 한 사람이 기다리는 것 그리워하고 또 그리워해도 한 사람은 오지 않는 것 한 시간 뒤에 난 기다리겠지 두 시간 뒤에도 기다리겠지 세 시간 뒤에는 주저앉겠지 그리고 또다시 기다리겠지 never forget you never forget you 사랑한 만큼 그리워하겠지 never forget you never forget you 그리운 만큼 아파야 하겠지 never forget you never forget you 사랑한 만큼 그리워하겠지 never forget you never forget you 그리운 만큼 아파야 하겠지 never forget you never forget you 사랑한 만큼 그리워하겠지 never forget you never forget you 그리운 만큼 아파야 하겠지
