artist,title,lyric
  JIDA (지다)  ,Eyes (feat. 가은 (GA EUN)),두 눈을 감은 채 나를 향해 웃는 널 볼 때면 나도 모르게 웃음이 새어 나와 버려 뜨거웠던 여름 지나 차디찬 겨울이 와도 너만 함께 라면 난 다 좋을 텐데 Come with me 내 맘을 꺼내 줄게 You and me 모든 걸 알고 싶은 내 맘이 보이지 않니 알잖니 뛰는 맘이 느껴지니 내 눈을 보면 너도 알 수 있을 거야 아마 내 눈동자 속에 너를 향한 마음이 다 보일 때 까지 모두 줄 거야 내 눈동자는 널 언제까지나 향해 있을 거야 가득히 너를 담을래 네 눈을 볼 때면 딴 세상인듯해 저 깊은 바닷속에 평온한 물처럼 따스했던 해가지고 까만 밤이 다가와도 너만 함께라면 난 두렵지 않아 Come with me 내 맘을 꺼내 줄게 You and me 모든 걸 알고 싶은 내 맘이 보이지 않니 알잖니 뛰는 맘이 느껴지니 내 눈을 보면 너도 알 수 있을 거야 아마 내 눈동자 속에 너를 향한 마음이 다 보일 때 까지 모두 줄 거야 내 눈동자는 널 언제까지나 향해 있을 거야 가득히 너를 담을래
  Joe Layne  ,I`m So In Love,I’m so in love I don’t know what to do All I ever do is dream of her All I ever wanna see is her I’m so in love The world looks so different now Every morning when I open my eyes Every night when I close my eyes Whenever I see her eyes I see paradise And when she smiles it’s out of this world I can’t stop thinkin’ about her all the time But I I don’t know why it is so hard to say how I feel to show her the way I feel I don’t know why it is so hard to say that I love you to say that I need you I’m so in love I don’t know what to do I’ve never had this feeling before I’ve never met someone like her before She came into my life and changed everything Now everything feels so different Every morning when I open my eyes Every night when I close my eyes Whenever I see her eyes I see paradise And when she smiles it’s out of this world I can’t stop thinkin’ about her all the time But I I don’t know why it is so hard to say how I feel to show her the way I feel I don’t know why it is so hard to say that I love you to say that I need you I don’t know why it is so hard to say how I feel to show her the way I feel I don’t know why it is so hard to say that I love you to say that I need you
  Icecream Train  ,소심한 고백,오늘도 난 계획을 세워 어떻게 하면 마주칠 수 있을까 슬쩍 슬쩍 곁눈질로는 더 이상 마음이 차질 않아 자연스럽게 마주 보기가 이렇게 어려운 건지 하루 종일 겪는 소심한 고민 처음엔 단순한 관심인 줄 알았어 근데 그게 아냐 널 상상하며 듣는 예쁜 노래가 우리 이야기였음 좋겠어 너와 나의 내일이었으면 좋겠어 오늘도 난 널 보고 있어 용기를 내지 못해 아무런 말도 못하고 다가가볼까 너의 작은 행동이 내겐 얼마나 큰지 하루 종일 겪는 소심한 고민 처음엔 단순한 관심인 줄 알았어 근데 그게 아냐 널 상상하며 듣는 예쁜 노래가 우리 이야기였으면 좋겠어 너와 나의 내일이었으면 좋겠어 나를 바라봐요 내겐 너 하나뿐인 걸 좋아하는 것도 기다리는 것도 기대하는 것도 혼자 해 나를 바라봐요 내겐 너 하나뿐인 걸 좋아하는 것도 기다리는 것도 기대하는 것도 혼자 하는지 하루 종일 겪는 소심한 고민 처음엔 단순한 관심인 줄 알았어 근데 그게 아냐 널 상상하며 듣는 예쁜 노래가 우리 이야기였음 좋겠어 너와 나의 내일이었으면 좋겠어 근데 그게 아냐
  어퍼  ,서부에서 돌아온 김대리,한참을 생각해 되돌릴수 없는걸 너의 흔적하나도 잊지못해 Miss You....  수줍은 모습에 내게 다가와준 너의 모습에 난 빠져 내맘 내몸 내모든걸 다바쳐 마치인형처럼 웃어주질않아 그런니모습에 그렇게 너를 만져...  한참을 생각해 되돌릴수 없는걸 너의 흔적하나도 잊지못해 Miss You....  널가진후에난 매일 행복해 비록인형이 됐지만 항상 내곁에...  한참을 생각해 되돌릴수 없는걸 너의 흔적하나도 잊지못해 Miss You....
  CIFIKA  ,OOZOO,I think I should have left your place When we had the right amount of love 이봐요 저기 날 좀 보라니까요 이봐요 저기 말 좀 하라니까요 헷갈리게 굴지 말고 말해줘요 후회하지 않게 지금 말해봐요 이봐요 저기 날 좀 보라니까요 I like you do you like you like you like you I like you do you like you like you like you 날 아껴줘요 like you like you like you 날 아껴줘요 나를 나 그대로 이해할 수 있나요 나도 그대를 있는 대로 볼게요 나를 나 그대로 이해할 수 있나요 나도 그대를 있는 대로 볼게요 이봐요 여기 내가 기다리잖아 이봐요 여기 내가 말하잖아요 마음 있는 척해놓곤 어딜가요 예쁜 말은 다 해놓곤 어딜봐요 이봐요 저기 날 좀 보라니까요 I like you do you I like it do you I like you do you I like it do you 날 아껴줘요 날 아껴줘요 날 아껴줘요 날 아껴줘요 I like you do you I like you do you I like you do you I like you do you I think I should have left your place When we had the right amount of love I think I should have left your place When we had the right amount of love I think I should have left your place When we had the right amount of love I think I should have left your place When we had the right amount of love I think I should have left your place When we had the right amount of love I think I should have left your place When we had the right amount of love I think I should have left your place When we had the right amount of love I think I should have left your place When we had the right amount of love
  비스윗  ,Hello Falling Love (2014),그 품 그리워 하는지 그 꿈 속에만 살아요 쉽게 잊혀져 가는지 닿았던 살냄새도 기억이 안나고 내겐 모든게 어렵죠 모두가 잊어가는 첫사랑 아픔도 Hello falling love Hello only one cause i waiting for you 그대 뿐이죠 Hello falling love Hello only one cause i waiting for you 나 뿐이겠죠 그 맘 비워져 있나요 그 눈 날 기억 할까요 다시 바라만 볼까요 돌아선 그대는 아무 말이 없어도 내가 변하지 않으면 언젠가 그대는 날 돌아봐 줄까요 Hello falling love Hello only one cause i waiting for you 그대 뿐이죠 Hello falling love Hello only one cause i waiting for you 나 뿐이겠죠 Hello falling love Hello only one cause i waiting for you 그대 뿐이죠 Hello falling love Hello only one cause i waiting for you 나 뿐이겠죠
  원효로 1가 13-25  ,원효로 1가 13-25 가는 길,살랑바람 부는 늦은 오후 비치는 저 햇살은 너무나 따사롭고 기대 가득한 맘 부푼 가슴 내 안에 품고 널 향해 가는 길 1호선 남영역 1번 출구 사거리 건너편 조운마트가 보이면 용산경찰서 방향으로 300발자국만 조금 더 힘을 내 언덕 위로 걸어가기엔 숨이 차지만 조금만 힘을 내줘 들려오는 그 음악 소리에 내 마음 떨리고 어렴풋이 보일락 말락 나무 많은 2층 집 초인종을 누르면 6호선 효창공원 역 내려 2번 출구 언덕 길을 따라 올라가면 성수탕을 끼고 왼쪽으로 돌면 두 갈래길 조금 더 힘을 내 내리막 길 따라 걸으면 용산교회 조금만 힘을 내줘 들려오는 그 음악 소리에 내 마음 떨리고 어렴풋이 보일락 말락 나무 많은 2층 집 초인종을 누르면 두근두근 벨소리 설레이는 그 곳을 볼 수 있을까 어서 와요 많이 보고 싶었죠 지쳐있나요 잘 왔어요 이제 편히 쉬어요 우리 노래 들으며 그럼 이제 시작할께요
  앤츠 (Ants)  ,어디쯤 서 있을까,저기 엄마의 손을 쥔 아이가 부러워 말갛게 웃는 아이 넘어짐이 당연한 나이 가끔 생각해 난 어디 있을까 난 어디쯤 서있을까 힘껏 해내고 나면 또 쌓여가는 일들 다 쓸어내고 비워도 모두 당연하게만 보네 가끔 생각해 난 어디 있을까 난 어디쯤 서있을까 우린 어디쯤 서있는걸까 알맞게 가고 있는걸까 우린 어디서 멈추게될까 지금 이길로 계속 걸어가도 될까 바쁜 하루를 살아가는 사람이 부러워 뒤쫓지 못할 거리 자꾸 늘어만 가는 차이 가끔 생각해 난 어디 있을까 난 어디쯤 서있을까 우린 어디쯤 서있는걸까 알맞게 가고 있는걸까 우린 어디서 멈추게될까 지금 이길로 계속 걸어가도 될까 정답이 없는 많은 질문들에 잘 대답하고 있는걸까 우린 어디쯤 서있는걸까 알맞게 가고 있는걸까 우린 어디서 멈추게될까 지금 이길로 계속 걸어가도 될까
  루시드폴  ,풍경은 언제나,긴긴 밤 몰아세우며 달려가는 기차의 검은 빛 창 밖으로 흔적뿐인 바람부네 가난한 고향 하늘 너를 처음 본 그 곳에선 하늘도 여름 바다도 나를 반기지 않네 아 이제는 울어도 난 울지를 않네 울지를 않네 아 내 맘은 언제나 제자리 아무리 버려도 그대로네 제자리 아무리 버려도 그대로네 제자리 아무리 버려도 그대로네 새벽녘 먼동트고 하지의 아침이 오네 여기 처음 떠난 이 자리 어쩔 수 없는 내 사랑 아 바라지 않았네 무모한 바램 하나 없었네 아 풍경은 언제나 제자리 아무리 달려도 그대로네 제자리 아무리 달려도 그대로네 제자리 아무리 달려도 그대로네  제자리 아무리 달려도 그대로네 제자리 아무리 달려도 그대로네  제자리 아무리 달려도 그대로네
  동경소녀  ,생길랑말랑,코끝 달콤한 향기 분명 향수는 아닌데 화장 안한 것 같은데 이리도 예쁜지 별로 신경 안 쓴 듯 예뻐 보이는게 더 어렵고 칭찬 한마디에도 표정관리가 안돼 그림 같은 날 사랑얘기 남일 같고 상처 없는 척 쿨한 것도 부질없고 우연처럼 시작된 날들이 조금씩 기적이 된다면 생길랑 말랑 생길랑 말랑 너랑 뭔가 손발이 잘 맞는 느낌 좋아요 좋은데 오랜만에 설렘이라 생길랑 말랑 생길랑 말랑 조금 사랑표현이 어색 할지몰라요 센스 있게 알아들어줘요 점심 메뉴 하나도 고르는게 그렇게 어렵고 다 좋아 사실 속마음은 다 잘 먹어요 진짜로 햇살은 밝아 주책 맞게 막 설레고 침착하려 애쓰는 내 모습 우습고 예쁜 널 보면 참을 수 없는걸 가끔은 맘 흐르는 대로 생길랑말랑 생길랑말랑 너랑 뭔가 손발이 잘 맞는 느낌 좋아요 좋은데 오랜만에 설렘이라 생길랑말랑 생길랑말랑 조금 사랑표현이 어색할지 몰라요 너로 가득 찬 맘 이란걸 점점 자꾸 생각나 더더 보고 싶은걸 생길랑말랑 생길랑말랑 너랑 뭔가 손발이 잘 맞는 느낌 좋아요 좋은데 오랜만에 설렘이라 생길랑말랑 생길랑말랑 조금 사랑표현이 어색할지 몰라요 너로 가득찬 맘 이란걸
  헤이즈블루 (Hazeblue)  ,Runaway,버리자 책임감은 무거운 짐만 가득지라는게 어른이라면 그냥 아이로 남자 떠나자 우리 둘이 서로의 눈을 보며 대화할 시간도 없이 앞만 보며 달려가고 있는 거라면 저 멀리 티끌에 티끌보다 더 작은 게 바로 우리야 저 멀리 끝도 없이 펼쳐져 있는 게 이 세상이야 Runaway from the war can you feel 보이지않는 벽에서 벗어나 들어줘 Runaway from the words Can you feel 보이지않는 룰에서 벗어나 말해줘 Could you be with me 버리자 책임감은 일어나지도 않은 일 생각하기에 바빠 걱정하지는 말자 떠나자 우리 둘이 주위 한번 돌아볼 여유 하나도 없이 오늘에 갇힌 시선이 전부라면 저 멀리 티끌에 티끌보다 더 작은 게 바로 우리야 저 멀리 끝도 없이 펼쳐져 있는 게 이 세상이야 Runaway from the war can you feel 보이지않는 벽에서 벗어나 들어줘 Runaway from the words Can you feel 보이지않는 룰에서 벗어나 말해줘 Runaway from the war can you feel 보이지않는 벽에서 벗어나 들어줘 Runaway from the words Can you feel 보이지않는 룰에서 벗어나 말해줘 Runaway from the war can you feel 보이지않는 벽에서 벗어나 들어줘 Runaway from the words Can you feel 보이지않는 룰에서 벗어나 말해줘 Could you be with me
  권나무  ,거짓말은 없어요,도저히 이해가 안 될 때에는 널 사랑한다 사랑한다 사랑한다 말해요 말없이 떠나고 싶은 날에도 널 사랑한다 사랑한다 사랑한다 말해요 너를 찾는 시간엔 거짓말은 없어요 나를 사랑하는 사랑하는 사랑하는 너에게 널 사랑한다 사랑한다 사랑한다고 말해요 어제와 다른 눈물을 보이면 널 사랑한다 사랑한다 사랑한다 말해요 어제와 다른 웃음을 보여도 널 사랑한다 사랑한다 사랑한다 말해요 나를 찾는 시간엔 거짓말은 없어요 나를 사랑하는 사랑하는 사랑하는 너에게 널 사랑한다 사랑한다 사랑한다고 나를 사랑하는 사랑하는 사랑하는 너에게 널 사랑한다 사랑한다 사랑한다고 말해요
  센티멘탈 시너리 (Sentimental Scenery)  ,Solitude,I miss you always and you gone and done love me never do worth I'M I You'll try serious pain to me destroy night I'm ready into solitudes again she's give me problem love or life she's break my heart where need character she's kill my happiness of my dreams This broken moment where's my peace I miss you always and you gone and done love me never do worth I'M I You'll try serious pain to me destroy night I'm ready into solitudes again she's give me problem love or life she's break my heart where needs character she's kill my happiness of my dreams This broken moment where's my peace There is no faith there is no fate You say you crying You said you lay There is no faithg there is no fate You say you cryin You said you lay  I miss you always and you gone and done love me never do worth I'M I You'll try serious pain to me destroy night I'm ready into solitudes again she's give me problem love or life she's break my heart where need character she's kill my happiness of my dreams This broken moment where's my peace There is no faith there is no fate You say you crying You said you lay There is no faith there is no fate You say you crying You said you lay  I miss you always I miss you always I miss you always I miss you always I miss you always I miss you always I miss you always I miss you always I miss you always I miss you always I miss you always I miss you always I miss you always I miss you always I miss you always I miss you always There is no faith there is no fate You say you crying You said you lay There is no faith there is no fate You say you crying You said you lay There is no faith there is no fate You say you crying You said you lay There is no faith there is no fate You say you crying You said you lay
