artist,title,lyric
  O.O.O (오오오)  ,거짓말,알 수 없는 말을 네게 하고 아무 의미 없었단 듯 그렇게 나 돌아서면 남아있는 난 있잖아 운명이나 인연 같은 말 언제부턴가 잘 안 믿어 난 그래 한 순간에 옅게 흩날리는 진심 살짝 감춰두는 본심 안 그래 우 난 있잖아 우우 솔직하고 싶어 난 있잖아 순수함을 믿었던 순간 그건 또 언제였나 싶어 난 그래 그 순간엔 굳게 믿어왔던 진심 깜빡 잊고 있던 본심 안 그래 우우 난 있잖아 우우우 솔직하고 싶어 나에게 알 수 없는 말을 네게 하고 아무 의미 없었단 듯 그렇게 나 돌아서면 남아있는 넌 어떡해 의미 없는 말을 하고 알 수 없는 마음으로 그렇게 나 떠나가면 남아있는 넌 알 수 없는 말을 네게 하고 아무 의미 없었단 듯 그렇게 나 돌아서면 남아있는 넌 어떡해 의미 없는 말을 하고 알 수 없는 마음으로 그렇게 나 떠나가면 남아있는 넌
  낭만유랑악단  ,골목 (Rerecorded),당황하는 도둑고양이 마주치던 작은 골목길 동네구멍가게를 지나 발걸음을 멈추던 그 곳 우렁찬 소독차를 쫓는 개구쟁이들 잠시 스쳐 지나가며 날아가네 그리움이 스며든 그 골목  꼬릴 감춘 삽살개 한 마리 짖어대던 작은 골목길 오랜만에 들린 만화가게 주인아저씨 여전하시군요 늠름한 골목대장과 개구쟁이들 잠시 스쳐 지나가며 날아가네 그리움이 스며든 그 골목  따스한 햇살을 가르는 제비 한 마리 잠시 스쳐 지나가며 날아가네 그리움이 스며든 그 골목
  혹시몰라  ,It`s Okay,오늘도 잠이 오지 않아 그대와 있었던 그 일 때문에 너와 난 아무 문제없이 그렇게 행복하게 있었는데 내가 뭘 어떻게 잘못한 건데 갑자기 말도 없이 떠나가고 혼자 남겨진 난 어쩌란 말야 어떻게 해 떠나간 그대는 오지를 않고 이렇게 나만 혼자 여기 남아 떠나간 그대를 기다리는데 머리를 베개 속에 묻고 잠자릴 이리저리 바꿔 보지만 도저히 잠이 오지 않아 이렇게 낡은 기타 하나 들고 차가운 밤바람에 맘을 담아 떠나간 그대에게 보내 보지만 그대가 있는 곳 닿을 리 없고 사라지네 이렇게 새벽을 또 맞이하고 결국 나 혼자서 잠이 들겠지만 꿈에서라도 우리 만나기를 행복하기를 It’s Okay It’s Okay 이젠 익숙해 익숙해져 버린 너와 나 It’s Okay It’s Okay 이젠 익숙해 익숙해져 버린 너와 나 이렇게 이렇게 그대는 멀어져 가고
  요니스  ,풍,이렇게 또 이런 이별을 맞이하고 그 언젠가 다시 내게 올 그댈 위해 흩날린 기억의 꽃잎이 날아오른다 볼 수가 없는 그대의 얼굴이 자꾸만 보여 눈을 감고 말았죠 늘 함께였던 이길 끝에 남은 향기가 어느새 나도 모르게 그댈 그리죠 그대여 들리나요 이렇게 또 이런 이별을 맞이하고 그 언젠가 다시 내게 올 그댈 위해 흩날린 기억의 꽃잎이 날아오른다 내가 없어도 그댄 괜찮나요 아무렇지 않나요 언제나처럼 씩씩해 보이네요 어쩌다 마주친 네 옆엔 다른 그녀가 어느새 나도 모르게 걸음이 빨라지죠 그래요 스쳐가요 이렇게 또 이런 이별을 맞이하고 그 언젠가 다시 내게 올 그댈 위해 흩날린 기억의 꽃잎이 날아오른다 그때로 다시 그대로 우리였던 기억대로 그때로 다시 그대로 우리였던 기억대로 이렇게 또 하루 그대를 지워보려 밀어내고 다시 마음을 숨겨봐도 흩날린 기억의 꽃잎이 날아오른다
  모리 (morrie)  ,Stupid Love Song,There are so many songs that won't be sung But my lips refuse to sing It is the end of the day seems so grey The brightest light turns to nightmare You may be the one I never forget You say I'm stupid always But place your head on my heart still beat so fast I did a stupid things There's something in your eyes that's saying tonight I had a dream That's easy to see More than anything I ever felt I was in love with you There's something in your eyes that's saying tonight I had a dream That's easy to see More than anything I ever felt I was in love with you Always I call you way too many names Cause I can't define feeling Please you should stop me before I lose way Don't lie and fake a smile There's something in your eyes that's saying tonight I had a dream That's easy to see More than anything I ever felt I was in love with you Every night feeling like I'm falling down Now all the lights are blinding my eyes More than anything I ever felt I was in love with you
  소심한 오빠들  ,구름 위를 걷다,고운 나비가 살랑거리는 보라빛 오후 예쁜 구두에 너의 모습이 너무 아름다워 반짝거리는 작은 나비가 내 볼에 앉으면 나는 무지개 거리 구름 위를 걷는듯해 햇살같은 오 그대여 별님같은 오 그대여 나는 그대라오 그대라오 그대 뿐이라오 해가 뜨는 이 거리를 별이지는 이 거리를 같이 걸어요 저기 구름 위 두둥실 달까지 플랫 슈즈가 참 이쁘다던 너의 혼잣말 쇼윈도 위의 예쁜 마음을 나는 선물했지 반짝 거리는 보라빛 슈즈가 우릴 비추면 우린 꽃구름 거리 하늘 위를 걷는듯해 햇살같은 오 그대여 별님같은 오 그대여 나는 그대라오 그대라오 그대 뿐이라오 해가 뜨는 이 거리를 별이지는 이 거리를 같이 걸어요 저기 구름 위 두둥실 달까지 별이 녹아내린 밤하늘은 우릴 비추고 여기 반짝이는 마음 하나와 어떤 길이라도 그대라면 좋은걸요 오 그대여 같이 걸어요 태양같은 오 그대여 우주같은 오 그대여 같이 걸어요 저기 구름 위 두둥실 달까지 저기 구름 위 두둥실
  스프링빈  ,첫번째 노래,그 걸음을 멈추고 추억처럼 뒤돌아봐줘요 우리 아름답던 긴 시간의 끝은 어두운 외로움만 더해가네요 그 사랑을 멈추고 이제 다시 가려하나요 드리워진 구름의 숨결은 비가 올듯 눈물을 쏟네요 방 안 어지럽게 놓인 옷들이 내 맘 초라하게 남은 기억이 이제 익숙해져요 모두 희미해져가요 그대와의 날들은 마치 없었던 날들처럼 우리 마음엔 바람만 불고 있어요 그리고 우리도 그 사랑을 멈추고 이제 떠나가려 하나요 가리워진 그대의 흔적은 비가 올듯 빛을 가리네요 방 안 어지럽게 놓인 옷들이 내 맘 초라하게 남은 기억이 이제 익숙해져요 모두 희미해져가요 그대와의 날들은 마치 없었던 날들처럼 우리 마음엔 바람만 불고 있어요 그리고 우리도 넘칠까 두려웠던 시간도 모자라 서툴렀던 기억도 의미없네요 우리에겐 사라진 공허한 공간일뿐 방 안 어지럽게 놓인 옷들이 내 맘 초라하게 남은 기억이 이제 익숙해져요 모두 희미해져가요 그대와의 날들은 마치 없었던 날들처럼 우리 마음엔 바람만 불고 있어요 그리고 우리도
  김사월  ,꿈꿀 수 있다면 어디라도,지도조차 남기지 못하는 거리가 부르는 밤의 노래 가빠지는 속력을 들으며 문득 파도소리를 생각해 너는 지금 잠들어있겠지만 너와 함께 닿는 모래를 생각해 가망 없는 너와 잠시라도 꿈꿀 수 있다면 어디라도 시들어 가는 걸 알았기에 나를 원한다면 언제라도 너는 지금 깨어있겠지만 너와 함께 엉킨 꿈을 생각해 가망 없는 너와 잠시라도 꿈꿀 수 있다면 어디라도 시들어 가는 걸 알았기에 나를 원한다면 언제라도 지도조차 남기지 못하는 거리가 부르는 밤의 노래 시들어 가는 걸 알았기에 나를 원한다면 언제라도 꺾어줬으면 해 언제라도 꿈꿀 수 있다면 어디라도
  스모킹구스  ,개소리,저 푸른 하늘에 날아가네 나의 또 너의 잿빛 청춘 마른하늘 벼락 소리에 우린 또 다시금 귀를 닫는다 너의 책상에 새겨진 낙서를 아직 기억해 흐르던 너의 눈물의 의미를 아직 기억해 그래 나 아직 살만한가 봐 아직도 이 노래는 부르고 있네 그래 너도 아직 살만한가 봐 이 노래를 부르네 다 개소리야 전부다 듣지 말고 앞만 봐 언제든 무너져도 괜찮아 다 개소리야 그래 나 아직 살만한가 봐 아직도 이 노래는 부르고 있네 그래 너도 아직 살만한가 봐 이 노래를 부르네 다 개소리야 전부다 듣지 말고 앞만 봐 언제든 무너져도 괜찮아 다 개소리야 다 개소리야 다 개소리야 다 개소리야 다 개소리야 다 개소리야 다 개소리야 다 개소리야 다 개소리야
  HUS (허밍어반스테레오)  ,Insomnia,Taking a nap all day long There's nobody disturbs me but I can't feel free There's no hope There's no despair only the anger remined into my heart There's no chance and there's no clue You're gone so fareway I'm hiding myself from you I hate myself who can't stop loving you I feel so stupid because I'm still in love you Fall over precipiate but there's no one can rescue me My heart has broken two pieces I can't love you anymore Fall over precipiate but there's no one can rescue me My heart has broken two pieces I can't love you anymore It's hard for me go on my life without you suffering from insomnia I'm dying day and day day and day day and day Taking a nap all day long There's nobody disturbs me but I can't feel free There's no hope There's no despair only the anger remined into my heart There's no chance and there's no clue You're gone so fareway I'm hiding myself from you I hate myself who can't stop loving you I feel so stupid because I'm still in love you Fall over precipiate but there's no one can rescue me My heart has broken two pieces I can't love you anymore Fall over precipiate but there's no one can rescue me My heart has broken two pieces I can't love you anymore It's hard for me go on my life without you suffering from insomnia I'm dying day and day day and day day and day day and day day and day day and day day and day day and day day and day day and day day and day day and day day and day day and day day and day
  Remnants Of The Fallen  ,Hate and Carrion,Deep in the boundless realm of untouched pure human notion The grand cradle of civilization The gods in us scream for perfection Rejecting wanton conduct Practiced by the disgraceful among us Discoloration of our sacred temple We must deprogram The weeds among our dying species Through constant expurgation The infection of the mind shall be cleansed Our vigilant watch will reveal The colors inside our vibrant thoughts Still waiting forlorn Set in motion by silence alone Mouths spitting hate and carrion Our trinity decays Mouths spitting hate and carrion Our trinity decays No more living the life of forgiveness Resist the words that have clouded our senses I saw the ones above bleeding out their souls From their hollow eyes the gift that we abuse I saw the ones above bleeding out their souls From their hollow eyes the gift that we abuse And now the ones above became numb to our despair For we turned their gifts into our curse Still waiting forlorn Set in motion by silence alone Mouths spitting hate and carrion Our trinity decays From dust we have risen lifted by the great unknown But all we’ve ever woven hate and carrion
  디어클라우드  ,"반짝이는 밤, 메리 크리스마스",반짝이는 밤을 건너 그대에게 닿아가죠 파도처럼 밀려오는 그리움을 타고 가죠 이 아름다운 크리스마스에는 이 아름다운 크리스마스에는 기다림도 두렵지 않죠 그대도 날 기다린다면 아픈 맘도 그대 앞에 눈이 녹듯 사라질테니 이 아름다운 크리스마스에는 이 아름다운 크리스마스에는 이 아름다운 크리스마스에는 이 아름다운 크리스마스에는 이 아름다운 크리스마스에는 이 아름다운 크리스마스에는 이 아름다운 크리스마스에는 이 아름다운 크리스마스에는 이 아름다운 크리스마스에는 이 아름다운 크리스마스에는 이 아름다운 크리스마스에는 이 아름다운 크리스마스에는
  검정치마  ,Lester Burnham,난 이제 말해주고 싶어 그날 이후로 난 맨날 니 꿈만 꿔 넌 내 영혼을 아직 알지 못해 내가 얼마나 널 원했었는지 그날 이후 내 세상은 계속해서 흔들리고 있어 니가 흔든 거야 나는 그냥 굴러가는 거야 그날 이후 내 마음엔 커다란 구멍이 생겼어 괜찮아 거긴 원래 아무것도 안 들어 있었어 안에는 아무것도 없어 그날 이후 내 허물은 계속해서 벗겨지고 있어 니가 그런 거야 나는 항상 목이 마를 뿐이야 그날 이후 내 마음엔 커다란 구멍이 생겼어 괜찮아 거긴 원래 아무것도 안 들어 있었어 안에는 아무것도 없어
  김나은  ,Find Me,늘 혼자 있다고 생각한 나에게 그렇지 않다고 말해준 너 스스로 만든 벽안에 나를 가둔 채 누군가 나를 찾아주길 바랬네 기다리는데 지쳐갈 때쯤 너를 만났어 나와 너무나 다른 것 같다고 생각했지 아무런 기대 없이 너와 시간을 보냈고 누구보다도 넌 날 변하게 만든 사람이었어 늘 혼자 있다고 생각한 나에게 그렇지 않다고 말해준 너 스스로 만든 벽안에 나를 가둔 채 누군가 나를 찾아주길 바랬네 혼자 있는데 익숙해질 때쯤 너를 만났어 다른 사람과 다른 것 같다고 생각했지 하지만 사람에 회의적인 나였었기에 널 믿지 못했지 누구보다도 넌 항상 내 곁에 있어준 사람이었어 늘 혼자 있다고 생각한 나에게 그렇지 않다고 말해준 너 스스로 만든 벽안에 나를 가둔 채 누군가 나를 찾아주길 바랬네
  밀크티  ,Real Love,그냥 그저 그렇게 바라 보는 게 왜 이리도 좋은지 그냥 그저 그렇게 웃어 주는 게 왜 이리도 설레인지 Every night 별을 세며 멍하니 있는 나에게 Good night 살며시 다가와 속삭여 줘요 Real love real love 넌 내게 최고의 남자 Real love real love 넌 내게 최고의 사랑 그냥 그저 그렇게 걷기만 해도 왜 이리도 좋은지 그냥 그저 그렇게 같이 있는 게 왜 이리도 편안한지 Every night 밤을 새며 멍하니 있는 나에게 Good night 살며시 다가와 속삭여 줘요 Real love real love 넌 내게 최고의 남자 Real love real love 넌 내게 최고의 사랑 너와 함께할 때에 시간이 멈춘 듯해 우리 영화처럼 이 순간을 남겨 두죠 Real love real love 넌 내게 최고의 남자 Real love real love 넌 내게 최고의 사랑 Real love real love 넌 내게 최고의 남자 Real love real love 넌 내게 최고의 사랑
