artist,title,lyric
  김보선  ,예쁜 아가씨,거기 앉은 예쁜 아가씨 오예 나를 한번 봐줄래요 예 긴 생머리 곱게 기른 오예 나 그녀에게 반했어요 예 카페모카를 시키네요 나도 그걸 좋아해요 I like it baby 우린 공통점이 아주 아주 많을 것만 같네요 나를 좀 봐요 예쁜 아가씨 고갤 좀 돌려봐요 예쁜 아가씨 당신의 남자가 예쁜 아가씨 나 그녀에게 오늘 밤 고백하고파 예쁜 아가씨 날 좀 봐주세요 날 좀 난 당신의 남자죠 예쁜 아가씨 날 좀 봐주세요 날 좀 운명의 당신 이제서야 만났죠 예쁜 아가씨 예쁜 아가씨 한 남자 옆에 앉네요 오호 혹시 남자 친군가요 아닐거야 그건 안돼 아니에요 아마 그는 오예 남동생일 거에요 예 나를 좀 봐요 예쁜 아가씨 고갤 좀 돌려봐요 예쁜 아가씨 당신의 남자가 예쁜 아가씨 나 그녀에게 오늘 밤 고백하고파 예쁜 아가씨 날 좀 봐주세요 날 좀 난 당신의 남자죠 예쁜 아가씨 날 좀 봐주세요 날 좀 운명의 당신 이제 예쁜 아가씨 날 좀 봐주세요 날 좀 난 당신의 남자죠 예쁜 아가씨 날 좀 봐주세요 날 좀 운명의 당신 이제서야 만났죠 예쁜 아가씨 예쁜 아가씨 예쁜 아가씨 예쁜 아가씨 예쁜 아가씨 예쁜 아가씨 예쁜 아가씨 예쁜 아가씨 예쁜 아가씨 예쁜 아가씨 예쁜 아가씨 예쁜 아가씨
  Uncle B (엉클비)  ,소녀에게,우린 만난 적도 없고 이름도 모르는 사이지만 알고 싶어요 그대가 무엇을 그리 바라보고 있는지 뜻을 이루지 못한 과거일까 여기 홀로 앉아 있는 현재일까 한 치도 알 수 없는 미래인 걸까 곁에 아무도 없어 괴로웠던 시절 나는 제대로 알 수도 가늠할 수도 없지만 곁에 앉아 있을게요 함께 바라봐요 나와 그대 함께요 곁에 서 있을게요 나의 손잡아요 우리 함께해요 다가가 말을 해봐도 아무 대답 없이 외면하지만 듣고 싶어요 그대 가슴속에 어떤 멍이 들어 있는지 뜻을 이루지 못한 과거일까 여기 홀로 앉아 있는 현재일까 한 치도 알 수 없는 미래인 걸까 곁에 아무도 없어 괴로웠던 시절 나는 제대로 알 수도 가늠할 수도 없지만 곁에 앉아 있을게요 함께 바라봐요 나와 그대 함께요 곁에 서 있을게요 나의 손잡아요 우리 함께해요 곁에 아무도 없어 괴로웠던 시절 나는 제대로 알 수도 가늠할 수도 없지만 곁에 앉아 있을게요 함께 바라봐요 나와 그대 함께요 곁에 서 있을게요 나의 손잡아요 우리 함께해요 우리 함께해요
  흔적  ,조그만 방에서 만든 멜로디,조그만 방에서 만든 멜로디 아직은 어색하지만 잊은 것 같아 생각해보면 그때 그 모습 떠올라 어색한 웃음 지으며 때론 사진첩을 넘기며 따뜻한 커피 한잔과 시원한 바람을 나는 노래하겠지 가끔 생각해보면 꿈을 꾸는 것 같아 빛나던 시절 속에 흐르는 우리의 멜로디
  델리스파이스  ,오랜만의 외출,오늘 난 참을 수 없어 길을 걷다가 할 말을 잃었어 너희들은 어쩔 수 없어 평생을 그렇게 깨닫지 못하고 오늘밤 잠들 수 없어 하루를 그렇게 부딪힌 사람들 무딘 마음 난 가질 수 없어 상한 영혼 달랠 수 없어 아무 말 없이 보고있다고 생각 없는 건 아니야 제발 그만 좀 제발 오늘 난 참을 수 없어 오늘 밤 잠들 수 없어 오늘 난 참을 수 없어 오늘 밤 잠들 수 없어
  제이레빗(J Rabbit)  ,My Favorite Things,"Raindrops on roses And whiskers on kittens Bright copper kettles And warm woolen mittens Brown paper packages Tied up with strings These are a few of my favorite things Cream colored ponies An' crisp apple strudels Doorbells an' sleigh bells An' schnitzel with noodles Wild geese that fly with the moon on their wings, These are a few of my favorite things Girls in white dresses With blue satin sashes Snow flakes that stay on my nose and eyelashes Silver white winters That melt into springs These are a few of my favorite things When the dog bites When the bee stings When I'm feelin' sad I simply remember my favorite things And then I don't feel so bad  Girls in white dresses With blue satin sashes Snow flakes that stay on my nose and eyelashes Silver white winters That melt into springs These are a few of my favorite things When the dog bites When the bee stings When I'm feelin' sad I simply remember my favorite things And then I don't feel so bad"
  망각화  ,안경 쓴 날,어김 없이 내게 돌아온 시간 너의 슬픈 눈빛과 내 미안한 마음에 차가운 바람 난 여행을 떠나보기에도 이미 늦은 계절 피곤한 얼굴에 어울리지 않는 안경을 쓰고 널 만났지 홀로 돌아서며 남긴 니 뒷 모습은 이미 눈가가 젖어 온 듯 건들기만 해도 터져나올 것 같은 울음을 참는데 벌써 세어나온 안돼 라는 말도 웃으며 그래 괜찮아 하는 말도 사랑했던 마음도 지금 이 거리의 풍경도 모두 다 기억할께 내 마음도 떠나보내기엔 이미 늦은 계절 피곤한 얼굴에 어울리지 않는 안경을 쓰고 널 만났지 홀로 돌아서며 남긴 니 뒷 모습은 이미 눈가가 젖어 온 듯 건들기만 해도 터져나올 것 같은 울음을 참는데 벌써 세어나온 안돼 라는 말도 웃으며 그래 괜찮아 하는 말도 사랑했던 마음도 지금 이 거리의 풍경도 모두 다 기억할께 나 기억할께 홀로 돌아서며 남긴 울음을 참는데 벌써 세어나온 안돼 내가 모두 다 기억할께
  공중도둑  ,파라솔,파라솔 아래 마주치는 손가락은 일기예보엔 천둥번개 가고파 여기 이만큼의 속삭임정도로 바닷가 소풍 파라솔 아래 날아가는 돗자리 이미 모두들 각자 집으로 모아놓은 조개껍질이 부숴져가지만 바닷가 소풍 파라솔 아래 파라솔 아래 멀리서 날 재우는 작은 빛이
  우쿨렐레 피크닉  ,트로피칼 (Tropical),이파네마 코파카바나 망고가 상큼 카이피리냐 아카풀코 티후아나 칸쿤 굵은 소금 듬뿍 마가리타 Turn off 핸드폰은 잠시만 꺼놓고 아껴둔 paper back 단편집을 손에 들고 해먹에 몸을 풍덩 열대풍의 칵테일 한 잔이면 완벽해 완벽해 비행기 티켓도 필요 없지 I'm OK I'm OK 환상의 피서가 따로 없지 카리브해 푸에르토리코 코코넛 듬뿍 피냐콜라다 부에나비스타 쿠바 하바나 애플민트 향긋한 모히또 turn up 스피커 볼륨을 올려볼까 우쿨렐레 소리가 남쪽 바람에 실려 감미로운 시에스타 카나리아 허니럼 한 모금 더 완벽해 완벽해 비행기 티켓도 필요 없지 I'm OK I'm OK 환상의 피서가 따로 없지 이파네마 코파카바나 망고가 상큼 카이피리냐 아카풀코 티후아나 칸쿤 굵은 소금 듬뿍 마가리타 카리브해 푸에르토리코 코코넛 듬뿍 피냐콜라다 부에나 비스타 쿠바 하바나 애플민트 향긋한 모히또 이파네마 코파카바나 망고가 상큼 카이피리냐 아카풀코 티후아나 칸쿤 굵은 소금 듬뿍 마가리타
  노브레인  ,아름다운 여인,해변의 뜨거운 햇살을 타고 흐르는 달콤한 코코넛 향기 취하고 싶진 않지만 그 향기를 이길 순 없네 시원한 야자수의 나무 그늘에 앉아있는 그녀는 누구인가요 이름을 알고 싶지만 난 왠지 용기가 없는걸 우 아름다운 여인 아름다운 여인 내 곁에 있어줘 우 아름다운 여인 아름다운 여인 쌩까지 말아줘  달콤한 더치커피의 유혹도 바다의 아름다운 파도 소리도 그녀의 환한 웃음엔 수줍은듯 미소만 짓네 우 아름다운 여인 아름다운 여인 내 곁에 있어줘 우 아름다운 여인 아름다운 여인 쌩까지 말아줘 쌩까지 말아줘 해변의 그 여인
  크라잉넛 (CRYING NUT)  ,비둘기,비둘기야 어딜 가니 나랑 같이 춤을 추자 비둘기야 어딜 가니 나랑 같이 술 마시자 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비 비둘기야 어딜 가니 나랑 같이 춤을 추자 비둘기야 어딜 가니 나랑 같이 술 마시자 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비둘기 비 비둘기야 비둘기야 비둘기야 비둘기야 비둘기야 비둘기야 비둘기야 비둘기 비
  해류뭄해리  ,너에게,파란 하늘 바라보다 잠깐 멍하게 있다가 네가 자꾸 생각나서 머릿속이 어지러워 못살게 굴잖아 살랑 바람 불어오면 감기 걸리지는 않을까 무심한 너의 눈빛은 어떤 마음이야 무슨 생각해 네가 지나는 그 길을 따라가 그림자를 밟고서 도망치지만 말아줄래요 여기까지만 멈출게요 La La La La La La 손 뻗어도 돼요 La La La La La La 너무 부드러워요 La La La La La La 궁금한 게 많아요 La La La La La La 너에게 소리 없이 날 찾아와 오늘따라 기다렸어 갈색 담장 사이로 꽃바람이 불어 간지럽히잖아 네가 지나는 그 길을 따라가 그림자를 밟고서 도망치지만 말아줄래요 여기까지만 멈출게요 La La La La La La 손 뻗어도 돼요 La La La La La La 너무 부드러워요 La La La La La La 궁금한 게 많아요 La La La La La La 너에게 La La La La La La 손 뻗어 줄래요 La La La La La La 나를 기다려줘요 La La La La La La 궁금한 게 많아요 La La La La La La 너에게 La La La La La La
  서달달  ,어느샌가 닮아있는 우리,어느샌가 닮아있는 우리 사람들 속 너와 내 모습 어느 순간 가까워진 우리 바라보았지 어느샌가 닮아있는 우리 어디서부터 시작인지 어느 순간 가까워진 우리 바라보았지 어느샌가 닮아있는 우리 사람들 속 너와 내 모습 어느 순간 가까워진 우리 바라보았지 어느샌가 닮아있는 우리 어디서부터 시작인지 어느 순간 가까워진 우리 바라보았지 그때에 우리를 기억해 시간이 지날수록 찬란한 우리에 모습을 그날에 우리를 추억해 더 가까워질 수 있도록 어느샌가 닮아있는 우리 사람들 속 너와 내 모습 어느 순간 가까워진 우리 바라보았지 어느샌가 닮아있는 우리 어디서부터 시작인지 어느 순간 가까워진 우리 바라보았지
  김일두  ,Come And Go,Don't turn off the light I like bright I wanna stay under the light Don't turn off the light I like bright I wanna stay in the light Come and go with me anywhere Come and go with me anywhere Don't turn off the light I like bright I wanna stay with bright you Come and go with me anywhere Come and go with me anywhere Come and go Come and go
  뇌태풍  ,첫사랑이 생각나는 이밤,"그대 미소가 그리워 질때면 생각나는 나의 첫사랑. 그 때의 설레임, 그 느낌. 난 정말 행복해. 그대 미소가 보이면 난 그 길로 바로 달려가. 두손엔 꽃다발 밤새 쓴 편지 너에게 줄꺼야. 혼자만의 사랑이라고 해도 내겐 용기가 충전되어 있잖아요. 너무 어렵게 생각진 마요. 나? 마음을 받아주세요. 그대 미소가 환하게 내맘을 밝혀준다면. 언제나 두팔을 벌려 그대를 안아줄꺼야. 그대 미소가 보이면 난 그길로 바로 달려가. 두손엔 꽃다발 밤새 쓴 편지 너에게 줄꺼야. 혼자만의 사랑이라고 해도 내겐 용기가 충전되어 있잖아요. 너무 어렵게 생각진 마요. 나의 마음을 받아주세요. 그대 미소가 환하게 내맘을 밝혀준다면. 언제나 두팔을 벌려 그대를 안아줄꺼야."
  향니  ,엄마 몰래 문신,엄마 몰래 문신 집에 돌아가야 하는 밤 먼저 말할 계획은 없어 나 털어논다면 엄마는 나의 손을 붙잡고 지우러 가겠지 꼭꼭 숨겨라 내 문신 보이지 않게 꼭 숨겨라 숨겨라 엄마 이제 다신 나와 목욕을 할 수 없어 내 방문을 열고 싶을 땐 꼭 노크해줘요 나 옷을 벗고 나의 문신을 감상할지 몰라 꼭꼭 숨겨라 내 문신 보이지 않게 꼭 숨겨라 숨겨라 엄마 이건 나쁜 게 아냐 난 단 한 번도 나쁜 건 한 적
  이장혁  ,그날,지독히도 쓰디쓴 이 세상의 끝물 이미 쓰여진대로 그렇게 알고 있어 지난 밤 꿈처럼 사라져갈 인간들의 시간 남아 있을 동안만이라도 한 번 더 날 안아 줘 한 번 더 날 안아 줘 안녕이란 인사도 나눌 사이도 없이 도둑같이 오고 말 그날 알고있어 정해진것처럼 불타버릴 인간들의 흔적 할 수 있을 동안만이라도 한 번 더 입맞춰줘 한 번 더 입맞춰줘  알고있어 정해진것처럼 불타버릴 인간들의 흔적 할 수 있을 동안만이라도 한 번 더 날 안아 줘 한 번 더 입맞춰줘  너의 모든 권태도 오만한 돌탑들도 모두 불타 없어질 내일이 없는 하루 알량한 모든 변명 설마했던 기대도 하나도 남김없이 모두
  레트로밤 (Retro Bomb)  ,Show Time,숨죽인 사람들 뭔가 다른걸 원해 비슷한 멜로디들 넌 그런거나 따라 해 지금 들리는 건 세상에 없던 노래 한발 더 물러서 시작해볼까 RB Show It's time to crazy 넌 바로 Knock down It's time to crazy 넌 바로 Knock down I can see that you're nervous right Do you wanna play again now I can see that you're nervous right 왜 몰라 너와 난 급이 다른 MissMatch Round 갖다 베껴봤자 Feel 부족한 너의 Style I see the Freakin world 세상이 미칠 노래 한발 더 물러서 시작해볼까 RB Show It's time to crazy 넌 바로 Knock down It's time to crazy 넌 바로 Knock down I can see that you're nervous right Do you wanna play again now I can see that you're nervous right
  양은진  ,다시 봄 (Feat. 박주원),불어오는 바람에 꽃이 피는 향기에 따스했던 그대 품이 다시 생각나 그리움에 미소만이 입가에 번지고 계절이 돌고 돌아 다시 제자릴 찾네 나만 아직 그 자리에 그대로 남아서 네가 돌아오기만을 기다리다가 너와의 추억만을 돌아보다가 나의 닫혀 버린 맘을 열어 보려고 애만 쓰다 그렇게 다시 봄이 왔네 가벼워진 바람에 따뜻해진 공기에 다정했던 그대 품이 다시 생각나 그리움에 미소만이 입가에 번지고 계절이 돌고 돌아 다시 제자릴 찾네 나만 아직 그 자리에 그대로 남아서 네가 돌아오기만을 기다리다가 너와의 추억만을 돌아보다가 나의 닫혀 버린 맘을 열어 보려고 애만 쓰다 그렇게 다시 봄이 왔네 다시 돌아 갈 수 없단 걸 알고 있어요 이제 더 이상 그리움도 접어야겠죠 내게 새로운 사랑이 다시 찾아 올까요 이번엔 내 마음에도 봄이 올까요 네가 돌아오기만을 기다리다가 너와의 추억만을 돌아보다가 나의 닫혀 버린 맘을 열어 보려고 애만 쓰다 그렇게 다시 봄이 왔네 네가 돌아오기만을 기다리다가 너와의 추억만을 돌아보다가 나의 닫혀 버린 맘을 열어 보려고 애만 쓰다 그렇게 다시 봄이 왔네
